Date,Close,High,Low,Open,Volume
2015-05-27,29.45571517944336,29.504793440770733,29.011784639197113,29.07647685424266,183332800
2015-05-28,29.397724151611328,29.43564765535413,29.246030136640115,29.41557110701242,122933200
2015-05-29,29.063095092773438,29.32410037647806,28.978322923995577,29.275022110760137,203538000
2015-06-01,29.12110137939453,29.310722301615094,29.011793458266705,29.06310132744831,128451200
2015-06-02,28.991716384887695,29.147872986498268,28.848944148563945,28.96940684010392,134670400
2015-06-03,29.027406692504883,29.210335427396807,28.978328417483077,29.147872787179708,123934000
2015-06-04,28.857860565185547,29.130020622006,28.757474440217543,28.906938831429102,153800400
2015-06-05,28.699474334716797,28.93148133012239,28.634782105665426,28.889095240348773,142507200
2015-06-08,28.50985336303711,28.8243995030071,28.293463755025808,28.755241288975867,210699200
2015-06-09,28.425090789794922,28.572325637437768,28.023544454548144,28.264471574904388,224301600
2015-06-10,28.750791549682617,28.853407300291966,28.52101580147365,28.5366314637811,156349200
2015-06-11,28.686086654663086,29.040785884994175,28.66154752152306,28.817704094251404,141563600
2015-06-12,28.369314193725586,28.6280899177964,28.35592982936992,28.596858599647057,147544800
2015-06-15,28.313549041748047,28.384935168311724,28.043620197492285,28.130621986054905,175955600
2015-06-16,28.46523666381836,28.521007112494328,28.19084700944085,28.338080108916312,125976400
2015-06-17,28.398313522338867,28.52769967147499,28.273386558306026,28.492007468879212,131672400
2015-06-18,28.52770233154297,28.62362758155856,28.380469216390665,28.38270051112941,141628800
2015-06-19,28.24216079711914,28.51432091610068,28.197545109605183,28.489781777374187,218867600
2015-06-22,28.467472076416016,28.56785821776298,28.34923898043604,28.4407016444665,136157200
2015-06-23,28.33808135986328,28.46746921497815,28.304618748784733,28.438469193098925,121075600
2015-06-24,28.579008102416992,28.956016870163037,28.358157608035224,28.378234152079482,221123600
2015-06-25,28.442930221557617,28.822168610386743,28.442930221557617,28.74632161341256,127752400
2015-06-26,28.275617599487305,28.55223854954749,28.222078445083824,28.480852443016506,176267200
2015-06-29,27.780376434326172,28.213155673337432,27.76922336545233,27.987842577545283,196645600
2015-06-30,27.981157302856445,28.135084328331757,27.854000712848862,28.012388626579046,177482800
2015-07-01,28.24216079711914,28.31800950826813,28.106080737628375,28.30908603036946,120955200
2015-07-02,28.20646858215332,28.26223904252488,28.05700245485321,28.20423728718423,108844000
2015-07-06,28.108312606811523,28.159622180282202,27.851768143416965,27.871846394593984,112241600
2015-07-07,28.039154052734375,28.141771484058385,27.610835671669097,28.083769735230312,187787200
2015-07-08,27.343141555786133,27.80492090486777,27.336449372781665,27.769228694850813,243046400
2015-07-09,26.785432815551758,27.67552875946639,26.595813617752484,27.628681783679212,314380000
2015-07-10,27.501522064208984,27.62867861303297,27.039742839324095,27.20259329054447,245418000
2015-07-13,28.032461166381836,28.05476900706943,27.733530654834784,27.8919185362896,165762000
2015-07-14,28.02130699157715,28.19084964797463,27.89415042477383,28.117232240357136,127072400
2015-07-15,28.291236877441406,28.364854287903665,28.014615891982935,28.045847211213122,134596800
2015-07-16,28.668243408203125,28.681631176702723,28.40946938252491,28.496471156000958,144889600
2015-07-17,28.915857315063477,28.915857315063477,28.623620747293728,28.795394659600547,184658800
2015-07-20,29.462411880493164,29.66318411792523,29.156787531745444,29.217020564558172,235600800
2015-07-21,29.167943954467773,29.652031028831786,29.072020418957113,29.63641707363706,307025600
2015-07-22,27.934309005737305,27.99677165024984,27.213753894871886,27.213753894871886,461802400
2015-07-23,27.92091941833496,28.35146566635156,27.898609876341503,28.15292299685926,203998000
2015-07-24,27.7736873626709,28.050308350612383,27.639838607343037,27.956614392080805,168649200
2015-07-27,27.38775062561035,27.57514021435014,27.242748823607876,27.45913673037337,177822000
2015-07-28,27.52383804321289,27.642072853388193,27.33868140119759,27.52383804321289,134472400
2015-07-29,27.43682861328125,27.550600801647835,27.27620945369995,27.47252251628997,148046800
2015-07-30,27.298526763916016,27.34314245339669,27.151291925066765,27.287371990556117,134513200
2015-07-31,27.059829711914062,27.358758580880675,26.972827924559333,27.349835102436668,171540000
2015-08-03,26.421812057495117,27.343139387606957,26.216575483749125,27.10444190149192,279904000
2015-08-04,25.574100494384766,26.256730339924655,25.26401689121604,26.194267700722214,496554400
2015-08-05,25.74364471435547,26.19873187286403,25.00747396047822,25.197093184361943,397250400
2015-08-06,25.799663543701172,26.10666963037693,25.573332274014806,25.987901363976874,211612000
2015-08-07,25.887060165405273,26.050647781151817,25.658487491973187,25.67641522980246,154681600
2015-08-10,26.828245162963867,26.888749139404773,26.113392450836592,26.113392450836592,219806400
2015-08-11,25.432153701782227,26.48314379074808,25.39629993693712,26.400229288163885,388331200
2015-08-12,25.824316024780273,25.864652581979026,24.567161986716236,25.217027981725828,404870000
2015-08-13,25.804140090942383,26.084254504196895,25.667444120499564,26.00358141640498,194143200
2015-08-14,25.985660552978516,26.06409226748677,25.548682636658828,25.61815048241141,171718000
2015-08-17,26.254575729370117,26.364380147426203,25.882582809469096,26.00359249270135,163538800
2015-08-18,26.106666564941406,26.317313177027447,25.99686217998892,26.09098022423391,138242800
2015-08-19,25.77277183532715,26.1111488736232,25.698821207216227,26.017030824945476,193146000
2015-08-20,25.243921279907227,25.624876349203426,25.015346870582803,25.564372364196007,274006400
2015-08-21,23.69992446899414,25.07584654572496,23.67527425999058,24.74643167057096,513102000
2015-08-24,23.10832977294922,24.381170314711177,20.616430202546656,21.25957380369911,648825200
2015-08-25,23.24726676940918,24.898822808248347,23.19348525333025,24.898822808248347,414406400
2015-08-26,24.580604553222656,24.625422182789382,23.54081981819115,23.997965110757313,387098400
2015-08-27,25.304426193237305,25.376135445724387,24.654560130876177,25.149804132686572,338464400
2015-08-28,25.387338638305664,25.391819718233755,24.99517832179051,25.13635542024998,212657600
2015-08-31,25.268569946289062,25.665211336256274,25.098259847186128,25.104982321810155,224917200
2015-09-01,24.139144897460938,25.071364966794416,24.05847179313516,24.683687496818415,307383600
2015-09-02,25.174449920654297,25.174449920654297,24.455116078463785,24.701618210100655,247555200
2015-09-03,24.73298454284668,25.27304427956988,24.659033922356738,25.208057526080186,212935600
2015-09-04,24.48648452758789,24.75091264237606,24.316176169352293,24.41925808397372,199985200
2015-09-08,25.167720794677734,25.223743680755945,24.721779100206344,25.042230076961033,219374400
2015-09-09,24.68368148803711,25.550914583902948,24.598525615487812,25.492652019159635,340043200
2015-09-10,25.225988388061523,25.385093200258346,24.627664296486913,24.71057708457534,251571200
2015-09-11,25.5935001373291,25.5935001373291,25.04447642895034,25.051198903061266,199662000
2015-09-14,25.839998245239258,26.1940633341851,25.739157723175833,26.124595494971757,233453600
2015-09-15,26.057373046875,26.113395951330677,25.640562500950097,25.978941322573725,173364800
2015-09-16,26.086503982543945,26.11563527506457,25.8691348569455,26.050648505887892,148694000
2015-09-17,25.52851104736328,26.104426309438182,25.48369341758183,25.918431607130465,256450400
2015-09-18,25.423194885253906,25.61367413959176,25.069131407185214,25.145321741173582,297141200
2015-09-21,25.81759262084961,25.853448096928165,25.470251672175387,25.472491357167897,200888000
2015-09-22,25.411985397338867,25.58677655538758,25.21478371364652,25.407502608336912,201384800
2015-09-23,25.61815071105957,25.707787689733248,25.389578039640703,25.46352696558956,143026800
2015-09-24,25.77053451538086,25.882580317621645,25.181174211080297,25.37837420753811,200878000
2015-09-25,25.705547332763672,26.149249454783625,25.550923581051936,26.09322655456149,224607600
2015-09-28,25.196861267089844,25.674175782638905,25.196861267089844,25.51282954930308,208436000
2015-09-29,24.43942642211914,25.43663494850679,24.17051721819608,25.28425261036825,293461600
2015-09-30,24.71729850769043,24.99517154939205,24.365474844587325,24.688165512159813,265892000
2015-10-01,24.555957794189453,24.564921663298826,24.047268907752663,24.441670600148974,255716400
2015-10-02,24.735227584838867,24.876406372152566,24.101049723055393,24.204131643026145,232079200
2015-10-05,24.824859619140625,24.957074511937023,24.441663304926312,24.62317689858501,208258800
2015-10-06,24.943634033203125,25.039993484121485,24.598532783627668,24.791251685464392,192787200
2015-10-07,24.824859619140625,25.046709756910445,24.51785531477297,25.03998728450571,187062400
2015-10-08,24.53803062438965,24.69265437816253,24.248952250228,24.69265437816253,247918400
2015-10-09,25.12514877319336,25.161002537255133,24.535786818714605,24.650074004172488,211064400
2015-10-12,25.00861167907715,25.266317252412986,24.97275792722171,25.261836174561996,121868800
2015-10-13,25.051198959350586,25.19909851917271,24.802457158588552,24.833829844298798,132197200
2015-10-14,24.697132110595703,24.99069152478597,24.551472245882195,24.939151420302792,177849600
2015-10-15,25.06688690185547,25.120668407978943,24.75988078960425,24.858481642233333,150694000
2015-10-16,24.88312530517578,25.098252982722897,24.76883813877541,25.04895256938616,156930400
2015-10-19,25.037750244140625,25.042231322989416,24.674721308804738,24.82934502917273,119036800
2015-10-20,25.49490737915039,25.58454438499294,24.833837666718484,24.950364577535222,195871200
2015-10-21,25.4926700592041,25.900516849435743,25.479223395785496,25.546451583827,167180800
2015-10-22,25.88257598876953,25.88257598876953,25.56884745302967,25.620389265700716,166616400
2015-10-23,26.684829711914062,26.71844379583291,26.068577775574017,26.151490578266074,237467600
2015-10-26,25.833276748657227,26.47193740180466,25.75260364408249,26.460733848753367,265335200
2015-10-27,25.669687271118164,26.115628968824417,25.54419484280834,25.86016474322925,279537600
2015-10-28,26.727397918701172,26.73412210120959,26.00806426175372,26.2030245221103,342205600
2015-10-29,27.00975227355957,27.04560773958633,26.503304928869266,26.599664356712783,204909200
2015-10-30,26.77895164489746,27.164389548816906,26.76774637874583,27.112847718076413,197461200
2015-11-02,27.15541648864746,27.195753039586744,26.803592792553772,27.070262307634753,128813200
2015-11-03,27.466903686523438,27.67306752074972,27.04785183483226,27.068020965182114,182076000
2015-11-04,27.339176177978516,27.747022836180697,27.254021982418337,27.592399079550855,179544400
2015-11-05,27.2131404876709,27.611481338312984,27.046603387668622,27.422437786228294,158210800
2015-11-06,27.244651794433594,27.41343990989622,27.145630600923205,27.255905022265036,132169200
2015-11-09,27.134376525878906,27.413439053970233,27.017350858292687,27.22214620581893,135485600
2015-11-10,26.279186248779297,26.571753032227548,26.119400355881204,26.308443957325128,236511600
2015-11-11,26.13065528869629,26.425471363562412,25.928109172871483,26.18916899260163,180872000
2015-11-12,26.042875289916992,26.290430792668833,26.027121804750998,26.164402911340865,130102400
2015-11-13,25.282207489013672,26.009122369930957,25.266454000795722,25.925852951063824,183249600
2015-11-16,25.696306228637695,25.709808730253343,24.980644453978773,25.066163159214113,152426800
2015-11-17,25.586029052734375,25.892098314595156,25.502759628683492,25.86284060822513,110467600
2015-11-18,26.39621353149414,26.441223013208187,25.99337231724725,26.051886017076846,186698800
2015-11-19,26.731534957885742,26.94983451847588,26.276933076812536,26.474977171646167,173183200
2015-11-20,26.848567962646484,26.988098395291118,26.747294046660585,26.8260615033151,137148400
2015-11-23,26.499740600585938,26.945342089732687,26.407468917433594,26.84181717600013,129930000
2015-11-24,26.754043579101562,26.85981774995822,26.3579553319384,26.40521580289531,171212800
2015-11-25,26.562744140625,26.832806115487394,26.537988416670917,26.828304138222336,85553200
2015-11-27,26.513233184814453,26.648265033252525,26.46597272466164,26.621258320164657,52185600
2015-11-30,26.623506546020508,26.873313035905824,26.499727936797658,26.55373964036713,156721200
2015-12-01,26.4074649810791,26.7382899936015,26.299441538419742,26.7247874925195,139409600
2015-12-02,26.16891098022461,26.580754422891076,26.12390149974809,26.407464317353075,133546400
2015-12-03,25.925857543945312,26.28368929257516,25.70530866982279,26.229677568688263,166278000
2015-12-04,26.787805557250977,26.83731702480531,25.905606533379768,25.946115759833138,231108000
2015-12-07,26.619014739990234,26.974595501438618,26.513240563875687,26.776551368012537,128336800
2015-12-08,26.607759475708008,26.691027181077096,26.29943923103996,26.44797188091549,137238000
2015-12-09,26.020374298095703,26.486229388709443,25.898846659196288,26.474976161829343,185445600
2015-12-10,26.144149780273438,26.317439849550986,25.99561715217966,26.114893795785594,116850800
2015-12-11,25.471256256103516,25.968618447785566,25.396989060652793,25.92360896284671,187544800
2015-12-14,25.3137149810791,25.358724454708142,24.708327773860752,25.246199053634182,257274800
2015-12-15,24.865859985351562,25.385728450194634,24.834353013785456,25.192184643716466,213292400
2015-12-16,25.057153701782227,25.20343705615663,24.485526216013525,24.996390745011965,224954000
2015-12-17,24.52603530883789,25.261950620429094,24.52603530883789,25.210188184389988,179091200
2015-12-18,23.862138748168945,24.647565648243024,23.812627291848816,24.51028622435749,385813200
2015-12-21,24.154706954956055,24.163709194553643,23.758616997670288,24.143453726208655,190362400
2015-12-22,24.1322078704834,24.24248232664674,23.95666673269015,24.170466109988755,131157600
2015-12-23,24.442768096923828,24.49677980942645,24.12544563734299,24.141199125031314,130629600
2015-12-24,24.31224250793457,24.530542102280638,24.29423802825616,24.530542102280638,54281600
2015-12-28,24.039926528930664,24.235721344204507,23.895894153442327,24.213214890470855,106816800
2015-12-29,24.472028732299805,24.627314366870127,24.04893375615379,24.071438497554865,123724800
2015-12-30,24.152454376220703,24.463023895390158,24.12094739820358,24.43601889537635,100855200
2015-12-31,23.6888484954834,24.087187669568237,23.58982559067075,24.082687408895573,163649200
2016-01-04,23.7091007232666,23.7136027006519,22.955180909349973,23.092462030579718,270597600
2016-01-05,23.11496925354004,23.821628682951236,23.047455038507994,23.79912394460722,223164000
2016-01-06,22.66261863708496,23.038454840426148,22.47582774698311,22.631111657212283,273829600
2016-01-07,21.706151962280273,22.534339089007176,21.70165170114115,22.208016070870872,324377600
2016-01-08,21.8209228515625,22.304782359296947,21.77591338354117,22.178754475236307,283192000
2016-01-11,22.17425537109375,22.293532022104593,21.906444365766593,22.273278273971293,198957600
2016-01-12,22.496082305908203,22.660370178573043,22.24402474087501,22.628863197569107,196616800
2016-01-13,21.91769790649414,22.772891657948627,21.8974441580709,22.577096838183675,249758400
2016-01-14,22.397052764892578,22.61310302363857,21.54636109520953,22.045974099182413,252680400
2016-01-15,21.85918426513672,21.989714145273158,21.46084509223923,21.649886945952915,319335600
2016-01-19,21.753408432006836,22.201258987245012,21.49234871249039,22.147247282759277,212350800
2016-01-20,21.78267478942871,22.09774636350111,21.024252708904672,21.40233825439116,289337600
2016-01-21,21.672391891479492,22.02797083685336,21.36632267791624,21.843429256646218,208646000
2016-01-22,22.82465362548828,22.833655864278438,22.13824965850337,22.196761635137154,263202000
2016-01-25,22.37905502319336,22.84941043244113,22.327292576954793,22.84715944338687,207178000
2016-01-26,22.502832412719727,22.7031275176358,22.070735223485162,22.48932991211915,300308000
2016-01-27,21.02424430847168,21.74665713553977,21.006239833260953,21.6138779941135,533478800
2016-01-28,21.175031661987305,21.271803587071275,20.792445939749225,21.107517443534352,222715200
2016-01-29,21.906444549560547,21.906444549560547,21.233543122909527,21.33256602661787,257666000
2016-02-01,21.70165252685547,21.764666487210278,21.46985043683529,21.71065476647782,163774000
2016-02-02,21.26280403137207,21.613882790889953,21.217792833355904,21.474350652542302,149428800
2016-02-03,21.683645248413086,21.79391966479839,21.172780664055452,21.37982699763643,183857200
2016-02-04,21.857873916625977,22.023053229116783,21.5388313080044,21.69043312718145,185886800
2016-02-05,21.274089813232422,21.930278870059077,21.199421375297714,21.839769736993652,185672400
2016-02-08,21.49810218811035,21.654228686840714,21.052346092950472,21.072709743355976,216085600
2016-02-09,21.493579864501953,21.70853933097506,21.25373206268932,21.33519013242165,177324800
2016-02-10,21.330659866333008,21.801306022687154,21.292194042117465,21.70400899734777,169374400
2016-02-11,21.201690673828125,21.432489134607646,20.95052855691329,21.22205605628221,200298800
2016-02-12,21.267303466796875,21.382702662950162,21.0455578874008,21.31255889975809,161405600
2016-02-16,21.866928100585938,21.91444501811858,21.407596171451875,21.500366802924592,196231600
2016-02-17,22.201810836791992,22.222174489604072,21.75605468895267,21.87371537772114,179452800
2016-02-18,21.78093910217285,22.376033728646146,21.742471557414063,22.364719440249203,156084000
2016-02-19,21.731155395507812,21.8940714540553,21.676850618097898,21.722104311553203,141496800
2016-02-22,21.921232223510742,21.925758630555652,21.704011295953993,21.79225724382647,137123200
2016-02-23,21.425691604614258,21.83524328373193,21.39401366956195,21.81261643388285,127770400
2016-02-24,21.744741439819336,21.808097331140345,21.115705481248508,21.26504584763537,145022800
2016-02-25,21.894081115722656,21.894081115722656,21.552409882510005,21.733428188848517,110330800
2016-02-26,21.928016662597656,22.17917695216546,21.853346500833084,21.993634012407416,115964400
2016-02-29,21.87824249267578,22.2267016158335,21.869191404582505,21.916708322333303,140865200
2016-03-01,22.74711799621582,22.801422778791125,22.043412120248583,22.095455426358438,201628400
2016-03-02,22.796905517578125,22.828583461581438,22.545743442752926,22.742600717332223,132678400
2016-03-03,22.966609954833984,23.014126871720247,22.72902364408416,22.758440111431735,147822800
2016-03-04,23.30827522277832,23.47571599081362,22.93718934425789,23.163461305615133,184220400
2016-03-07,23.050325393676758,23.26754627006933,22.844417079594944,23.16798605435346,143315600
2016-03-08,22.86026382446289,23.02544317251674,22.717713061364464,22.80369581471164,126247600
2016-03-09,22.880619049072266,22.984703933653588,22.688286520238503,22.92360954350327,108806800
2016-03-10,22.891939163208008,23.134050148301274,22.661142469303154,22.946245689330233,134054400
2016-03-11,23.13857650756836,23.143101188243314,22.966609294506334,23.134050100574946,109632800
2016-03-14,23.197404861450195,23.285652530351765,23.029964063512647,23.059380528585958,100304400
2016-03-15,23.663522720336914,23.799285555257,23.498343424866768,23.52323347933923,160270800
2016-03-16,23.978044509887695,24.054976162517963,23.66578803991725,23.670314446729847,153214000
2016-03-17,23.9395751953125,24.09117700139507,23.74950584220155,23.87621759339676,137682800
2016-03-18,23.966720581054688,24.09795870474891,23.801543051506524,24.06175437008111,176820800
2016-03-21,23.964468002319336,24.358180793260605,23.79023759809888,23.96899268267387,142010800
2016-03-22,24.147750854492188,24.276725840064824,23.80607961237857,23.815130700563138,129777600
2016-03-23,24.01424789428711,24.226944136945665,23.962206298520723,24.093444479153383,102814000
2016-03-24,23.9101619720459,24.041400147165657,23.733670087176467,23.86490826229623,104532000
2016-03-28,23.80154800415039,24.027819963953874,23.77213154453238,23.984827739169436,77645600
2016-03-29,24.364971160888672,24.38986122117192,23.731408814927196,23.73367201849436,124760400
2016-03-30,24.790353775024414,24.984947786090817,24.573132914691254,24.584447202483602,182404400
2016-03-31,24.66138458251953,24.867292929364638,24.63649452463016,24.826563900665512,103553600
2016-04-01,24.887662887573242,24.889926091496275,24.48263570128973,24.613873907725036,103496000
2016-04-04,25.143348693847656,25.38545969784602,24.951016086537226,24.984957236434276,149424800
2016-04-05,24.846921920776367,25.055093423792876,24.75867599964724,24.77904137254055,106314800
2016-04-06,25.107139587402344,25.111665993901667,24.70890040505678,24.94196200286057,105616400
2016-04-07,24.55956268310547,24.98495341463235,24.464528858985368,24.87860530017105,127207600
2016-04-08,24.586711883544922,24.83787216971988,24.475837380731146,24.64327987327185,94326800
2016-04-11,24.668170928955078,25.027944281096357,24.62518042590393,24.656858365549297,117630000
2016-04-12,24.989477157592773,25.00305292350047,24.586713323361767,24.74057660716404,108929200
2016-04-13,25.351512908935547,25.419393467312176,25.070936136412072,25.070936136412072,133029200
2016-04-14,25.365087509155273,25.430706587658513,25.190858851715603,25.256477930218843,101895600
2016-04-15,24.85598373413086,25.410351278747903,24.828832193644583,25.367359037886366,187756000
2016-04-18,24.319713592529297,24.65233195880117,24.19752651404814,24.63875619218712,243286000
2016-04-19,24.190736770629883,24.437372385517694,24.03687176433501,24.41021912805927,129539600
2016-04-20,24.240522384643555,24.45774333015846,23.99841137727936,24.12964957133585,122444000
2016-04-21,23.978044509887695,24.195265426295872,23.87622107242492,24.195265426295872,126210000
2016-04-22,23.91242027282715,24.09343852734962,23.672572552955188,23.760818477297438,134732400
2016-04-25,23.77665901184082,23.905633965633438,23.6476840580482,23.75855683993214,112126400
2016-04-26,23.61148452758789,23.826443978608584,23.51192601443075,23.51192601443075,224064800
2016-04-27,22.133930206298828,22.33531217762968,21.6497081936248,21.72211517515591,458408400
2016-04-28,21.45737648010254,22.14750511847199,21.32613829168342,22.086412431487112,328970800
2016-04-29,21.210739135742188,21.43248647977647,20.93242551178816,21.267307141980485,274126000
2016-05-02,21.188106536865234,21.28766675328731,20.907529785324392,21.262776699181792,192640400
2016-05-03,21.53656768798828,21.66327944767617,21.19715970912294,21.31482038221623,227325200
2016-05-04,21.312559127807617,21.69948402059538,21.22883787067222,21.541092593013676,164102000
2016-05-05,21.226055145263672,21.415004791770283,21.098571883441945,21.39906938404257,143562000
2016-05-06,21.1076717376709,21.2738549773596,20.90961595527273,21.255644328876752,174799600
2016-05-09,21.123607635498047,21.34670328189043,21.07807667115257,21.17141384543927,131745600
2016-05-10,21.26702880859375,21.301176601729335,20.968808337989397,21.246541174809746,134747200
2016-05-11,21.059864044189453,21.301172053655105,21.048480869965076,21.28068442424547,114876400
2016-05-12,20.565866470336914,21.121332116024682,20.36781240640932,21.10767369418935,305258800
2016-05-13,20.60684585571289,20.86864330441437,20.488468800183266,20.488468800183266,177571200
2016-05-16,21.371746063232422,21.487847857715877,20.864088374636538,21.032548609984925,245039200
2016-05-17,21.282962799072266,21.55841863488551,21.17369195249664,21.52427258084862,187667600
2016-05-18,21.526552200317383,21.67452483291446,21.3740273385334,21.435493721946084,168249600
2016-05-19,21.444595336914062,21.544761734036086,21.30117668934936,21.544761734036086,121768400
2016-05-20,21.676794052124023,21.724600257195345,21.5174382983911,21.544756874215505,128104000
2016-05-23,21.952260971069336,22.125275231987118,21.779246710151554,21.824777692934866,152074400
2016-05-24,22.286895751953125,22.330147994064664,22.045585999624066,22.1320939575043,140560800
2016-05-25,22.678451538085938,22.705768375818476,22.334700189714447,22.46218339734215,152675200
2016-05-26,22.858304977416992,22.93115280482657,22.455364075159952,22.69211994844838,225324800
2016-05-27,22.84463882446289,22.871957403887855,22.59422459196804,22.637478575183707,145364800
2016-05-31,22.733095169067383,22.856026193792353,22.496339314429928,22.67390577120075,169228800
2016-06-01,22.414379119873047,22.660241101556068,22.384785297511208,22.541862338451534,116693200
2016-06-02,22.245922088623047,22.273238932612223,21.997783089138686,22.218603507805028,160766400
2016-06-03,22.29144859313965,22.37112560641008,22.1844530023928,22.26185477016167,114019600
2016-06-06,22.453083038330078,23.195221340147576,22.20722275072929,22.307387409815206,93170000
2016-06-07,22.544147491455078,22.735374125458055,22.528212083357264,22.594230698856553,89638000
2016-06-08,22.523658752441406,22.664800435311093,22.464469352331687,22.541869405927436,83392400
2016-06-09,22.685287475585938,22.762687521221583,22.41438384220326,22.42349003642433,106405600
2016-06-10,22.49861717224121,22.616994235748717,22.418940135569898,22.43032157690629,126851600
2016-06-13,22.15941619873047,22.564634036521227,22.10478076879256,22.466744617100094,152082000
2016-06-14,22.18672752380371,22.418931064526006,22.025096532860527,22.1548567220306,127727600
2016-06-15,22.1138916015625,22.403007691650878,22.088849995749197,22.268693466213215,117780800
2016-06-16,22.20722198486328,22.252751215893166,21.8702997700241,21.956806003712416,125307200
2016-06-17,21.70183563232422,22.002333018892624,21.695006422579475,21.99550380914788,244032800
2016-06-20,21.649471282958984,21.9841163904685,21.633535884355112,21.854356219886053,137647600
2016-06-21,21.833879470825195,21.93404413901869,21.553869628070824,21.61305902529588,142185600
2016-06-22,21.751924514770508,22.056974208762426,21.70639354317016,21.911278573299274,116876400
2016-06-23,21.87712860107422,21.92038258558164,21.68362676731434,21.840705564248605,128960800
2016-06-24,21.26247787475586,21.549316923000653,21.09174063551022,21.1509300314275,301245600
2016-06-27,20.952871322631836,21.18279792612506,20.8299403188878,21.171414750344976,181958400
2016-06-28,21.305728912353516,21.321666054463222,20.97563763003897,21.148651842251095,161779600
2016-06-29,21.49012565612793,21.524273448369915,21.31483446647255,21.392236244676305,146124000
2016-06-30,21.76329803466797,21.801998043822323,21.467354642699664,21.499225442806583,143345600
2016-07-01,21.829330444335938,21.961367692318017,21.70184716315569,21.738270213423142,104106000
2016-07-05,21.62444496154785,21.717782174146095,21.503790895958446,21.715505190787027,110820800
2016-07-06,21.747371673583984,21.776967240861612,21.483298971964736,21.535657420975962,123796400
2016-07-07,21.840707778930664,21.968191025990517,21.767859961063753,21.786070612908745,100558400
2016-07-08,22.009166717529297,22.056972932321376,21.86574807315307,21.96591273121933,115648400
2016-07-11,22.077463150024414,22.229987994048525,22.020550739254617,22.025102967911465,95179600
2016-07-12,22.177629470825195,22.24137109776262,22.109335614890412,22.12071705579834,96670000
2016-07-13,22.05242156982422,22.234540242351116,22.045590621589493,22.17535258561507,103568800
2016-07-14,22.4895076751709,22.535036907490163,22.154862433454767,22.170797838449396,155676000
2016-07-15,22.487224578857422,22.605603329629844,22.42348297620846,22.519095380181902,120548000
2016-07-18,22.72626495361328,22.794558806447593,22.44625512018853,22.469019737799965,145975600
2016-07-19,22.73537254333496,22.76496637436316,22.614716762614393,22.664799966530648,95119600
2016-07-20,22.755861282348633,22.869686119737427,22.705778076004894,22.76496747775924,105104000
2016-07-21,22.635196685791016,22.99260643918441,22.566901120448225,22.726256860638607,130808000
2016-07-22,22.45992088317871,22.605616556432643,22.380242096418137,22.596510359750596,113254800
2016-07-25,22.15941619873047,22.50089067529316,22.063803762131876,22.366578214856425,161531600
2016-07-26,22.00688934326172,22.302834557369803,21.949976935689307,22.041037135170935,224959200
2016-07-27,23.43653106689453,23.755240928260108,23.391001831054744,23.737028539192586,369379200
2016-07-28,23.752960205078125,23.778001801895453,23.406933551428555,23.4092105339107,159479200
2016-07-29,23.723369598388672,23.800771381822965,23.602715562898634,23.718817369635584,110934800
2016-08-01,24.14225196838379,24.165016591572975,23.76890659022699,23.76890659022699,152671600
2016-08-02,23.784833908081055,24.14679598308204,23.675561322388425,24.142243754724728,135266400
2016-08-03,24.083053588867188,24.09443502780804,23.85085000306549,23.859956196315437,120810400
2016-08-04,24.231821060180664,24.261575193565164,24.09677930907887,24.16544484302718,109634800
2016-08-05,24.600332260131836,24.639241929922044,24.302783823087015,24.323382443715563,162213600
2016-08-08,24.804031372070312,24.804031372070312,24.527083374554618,24.609479581688284,112148800
2016-08-09,24.904747009277344,24.93450290293659,24.72164174276166,24.771996258580785,105260800
2016-08-10,24.719343185424805,24.92533806121746,24.664411800625842,24.881849769039775,96034000
2016-08-11,24.70332908630371,24.932211964247323,24.685018036971154,24.83836914609631,109938000
2016-08-12,24.760547637939453,24.82005766994111,24.668994145530196,24.668994145530196,74641600
2016-08-15,25.05809211730957,25.071824527831648,24.73765581730807,24.751388227830148,103472800
2016-08-16,25.03521156311035,25.22976342968378,24.99630188829086,25.0924322894583,135177600
2016-08-17,24.998586654663086,25.032919433468297,24.797168616999258,24.97112008237138,101424000
2016-08-18,24.966541290283203,25.08555960199935,24.952807132065452,25.000874066471287,87938800
2016-08-19,25.030630111694336,25.10616187580563,24.801747248014788,24.895588314079816,101472400
2016-08-22,24.836082458496094,24.971122523094618,24.685018915482996,24.91619111937978,103280800
2016-08-23,24.91390037536621,25.021475605068048,24.840657925859944,24.854390339443075,85030800
2016-08-24,24.726215362548828,24.891011302987323,24.64610670990169,24.8498123178777,94700400
2016-08-25,24.620935440063477,24.69188858590681,24.417229782571646,24.579736444939392,100344800
2016-08-26,24.476736068725586,24.707906523282393,24.332538734832134,24.58431130314203,111065200
2016-08-29,24.44926643371582,24.591174432069376,24.32795880029892,24.403490561337307,99881200
2016-08-30,24.261587142944336,24.37602859173181,24.147145694156862,24.215811261924518,99455600
2016-08-31,24.28447914123535,24.392054400468783,24.17919320030682,24.18377183691662,118649600
2016-09-01,24.428667068481445,24.444688797948064,24.174606968198237,24.29362528048776,106806000
2016-09-02,24.65755844116211,24.71935606297476,24.449274139844583,24.650690486526795,107210000
2016-09-06,24.650684356689453,24.788015475435525,24.607197798908395,24.696461978350715,107521600
2016-09-07,24.801748275756836,24.893301774270007,24.506489159826664,24.68044063237792,169457200
